timestamp,solar_irradiation,wind_speed,pv_generation,wind_generation,total_generation,month,hour,season
2023-03-06 22:00:00,163.533116897411,4.52896544646523,21.58637143045825,9.806081076723592,31.392452507181844,3,22,2
2023-03-06 23:00:00,93.47492890178364,2.3656091012570513,12.338690615035441,0.0,12.338690615035441,3,23,2
2023-03-07 00:00:00,64.34165322311344,3.236135168194697,8.493098225450975,0.03612305602539702,8.529221281476373,3,0,2
2023-03-07 01:00:00,88.2547952272671,2.6650066812006576,11.649632969999256,0.0,11.649632969999256,3,1,2
2023-03-07 02:00:00,158.3645801304807,0.6318257193079386,20.904124577223453,0.0,20.904124577223453,3,2,2
2023-03-07 03:00:00,269.8931419534982,6.008467766632021,35.625894737861756,74.70308815877932,110.32898289664108,3,3,2
2023-03-07 04:00:00,415.23999351774364,6.105502762924878,54.81167914434216,82.16715069812982,136.97882984247198,3,4,2
2023-03-07 05:00:00,584.4999870861424,4.778046426618168,77.1539982953708,15.42168248744235,92.57568078281315,3,5,2
2023-03-07 06:00:00,766.1383338123736,5.36867218555466,101.13026006323331,36.46005742212151,137.59031748535483,3,6,2
2023-03-07 07:00:00,947.7766805386046,5.973946588851637,125.10652183109579,72.16090325527001,197.2674250863658,3,7,2
2023-03-07 08:00:00,1117.0366741070038,2.656418131956414,147.4488409821245,0.0,147.4488409821245,3,8,2
2023-03-07 09:00:00,1262.3835256712487,3.8888206560710046,166.63462538860483,1.9263929683301775,168.56101835693502,3,9,2
2023-03-07 10:00:00,1373.9120874942662,5.459583129150092,181.3563955492431,40.82131433615274,222.17770988539584,3,10,2
2023-03-07 11:00:00,1444.02187239748,1.904390065168519,190.61088715646733,0.0,190.61088715646733,3,11,2
2023-03-07 12:00:00,1467.9350144016337,3.7085230079672957,193.76742190101567,0.9758079240974347,194.7432298251131,3,12,2
2023-03-07 13:00:00,1444.02187239748,0.715675312577202,190.61088715646733,0.0,190.61088715646733,3,13,2
2023-03-07 14:00:00,1373.9120874942662,2.967831083367641,181.3563955492431,0.0,181.3563955492431,3,14,2
2023-03-07 15:00:00,1262.3835256712487,1.8005103238980316,166.63462538860483,0.0,166.63462538860483,3,15,2
2023-03-07 16:00:00,1117.0366741070038,0.0,147.4488409821245,0.0,147.4488409821245,3,16,2
2023-03-07 17:00:00,947.7766805386046,3.0834434888249715,125.10652183109579,0.0015939688468428993,125.10811579994264,3,17,2
2023-03-07 18:00:00,766.1383338123736,0.16629874452027749,101.13026006323331,0.0,101.13026006323331,3,18,2
2023-03-07 19:00:00,584.4999870861424,0.12095580161764286,77.1539982953708,0.0,77.1539982953708,3,19,2
2023-03-07 20:00:00,415.23999351774364,1.8369890979948882,54.81167914434216,0.0,54.81167914434216,3,20,2
2023-03-07 21:00:00,269.8931419534982,3.5769285714873287,35.625894737861756,0.5268277090846866,36.15272244694644,3,21,2
2023-03-07 22:00:00,158.3645801304807,0.7444533812497549,20.904124577223453,0.0,20.904124577223453,3,22,2
2023-03-07 23:00:00,88.2547952272671,2.8430677942842655,11.649632969999256,0.0,11.649632969999256,3,23,2
2023-03-08 00:00:00,59.20171894106693,3.8904738723176795,7.814626900220834,1.9371623112666425,9.751789211487477,3,0,2
2023-03-08 01:00:00,83.13142787353434,4.8045456229215775,10.973348479306532,16.12152298281576,27.094871462122292,3,1,2
2023-03-08 02:00:00,153.28978455290235,4.511911454737657,20.234251560983108,9.48159802990957,29.715849590892677,3,2,2
2023-03-08 03:00:00,264.8956129136388,4.110920925569932,34.96622090460033,3.761420691772797,38.727641596373125,3,3,2
2023-03-08 04:00:00,410.34316019031127,3.7379145984176176,54.16529714512108,1.1023532174725008,55.26765036259358,3,4,2
2023-03-08 05:00:00,579.7204163994506,5.308316598969519,76.52309496472748,33.743380644767456,110.26647560949493,3,5,2
2023-03-08 06:00:00,761.4846014395551,3.63904060384341,100.51596739002127,0.7159584646540642,101.23192585467534,3,6,2
2023-03-08 07:00:00,943.2487864796597,0.7970750491580452,124.50883981531506,0.0,124.50883981531506,3,7,2
2023-03-08 08:00:00,1112.6260426887993,5.634139635627198,146.86663763492152,50.14398522795439,197.0106228628759,3,8,2
2023-03-08 09:00:00,1258.0735899654715,6.017364945824208,166.0657138754422,75.36782618818657,241.43354006362878,3,9,2
2023-03-08 10:00:00,1369.6794183262077,0.7028504685090615,180.7976832190594,0.0,180.7976832190594,3,10,2
2023-03-08 11:00:00,1439.837775005576,2.2502911549619555,190.05858630073607,0.0,190.05858630073607,3,11,2
2023-03-08 12:00:00,1463.7674839380434,4.175980513329617,193.2173078798217,4.461725455548155,197.67903333536987,3,12,2
2023-03-08 13:00:00,1439.837775005576,5.815854236184327,190.05858630073607,61.2537915426267,251.31237784336275,3,13,2
2023-03-08 14:00:00,1369.6794183262077,2.2784396833349323,180.7976832190594,0.0,180.7976832190594,3,14,2
2023-03-08 15:00:00,1258.0735899654715,0.741031147605024,166.0657138754422,0.0,166.0657138754422,3,15,2
2023-03-08 16:00:00,1112.6260426887993,1.2408536525956826,146.86663763492152,0.0,146.86663763492152,3,16,2
2023-03-08 17:00:00,943.2487864796597,3.3777120979659605,124.50883981531506,0.14783768501497527,124.65667750033003,3,17,2
2023-03-08 18:00:00,761.4846014395551,0.2783028531350169,100.51596739002127,0.0,100.51596739002127,3,18,2
2023-03-08 19:00:00,579.7204163994506,0.11660945926830246,76.52309496472748,0.0,76.52309496472748,3,19,2
2023-03-08 20:00:00,410.34316019031127,0.791083030979894,54.16529714512108,0.0,54.16529714512108,3,20,2
2023-03-08 21:00:00,264.8956129136388,0.40304264706065585,34.96622090460033,0.0,34.96622090460033,3,21,2
2023-03-08 22:00:00,153.28978455290235,2.4312545958140124,20.234251560983108,0.0,20.234251560983108,3,22,2
2023-03-08 23:00:00,83.13142787353434,5.166628719321118,10.973348479306532,27.903324775143382,38.87667325444991,3,23,2
2023-03-09 00:00:00,54.16165516271076,3.7117467430947633,7.14933848147782,0.9891882133856891,8.138526694863508,3,0,2
2023-03-09 01:00:00,78.10687885090715,3.36623567043633,10.310108008319743,0.13476725762284025,10.444875265942583,3,1,2
2023-03-09 02:00:00,148.3107224924987,3.7894109300474033,19.577015369009832,1.3496211427199545,20.926636511729786,3,2,2
2023-03-09 03:00:00,259.9889101606479,2.2965551827488295,34.31853614120552,0.0,34.31853614120552,3,3,2
2023-03-09 04:00:00,405.5307579227019,6.283843306710335,53.53006004579666,97.15155252732671,150.68161257312337,3,4,2
2023-03-09 05:00:00,575.017829372952,5.042223690479654,75.90235347722965,23.36750783009082,99.26986130732047,3,5,2
2023-03-09 06:00:00,756.8998606826927,4.956407963034782,99.91078161011545,20.5437978438573,120.45457945397274,3,6,2
2023-03-09 07:00:00,938.7818919924334,9.948640837766149,123.9192097430012,920.4539388552829,1044.3731485982842,3,7,2
2023-03-09 08:00:00,1108.2689634426838,5.407308003538127,146.29150317443424,38.27343544919037,184.5649386236246,3,8,2
2023-03-09 09:00:00,1253.8108112047378,3.5136548206510385,165.50302707902537,0.37180615274749224,165.87483323177287,3,9,2
2023-03-09 10:00:00,1365.488998872887,3.5875914391124044,180.24454785122109,0.5565816020731019,180.80112945329418,3,10,2
2023-03-09 11:00:00,1435.6928425144783,5.467434487420894,189.5114552119111,41.21348682462712,230.72494203653824,3,11,2
2023-03-09 12:00:00,1459.6380662026745,3.397033449227367,192.67222473875304,0.17170532244284478,192.8439300611959,3,12,2
2023-03-09 13:00:00,1435.6928425144783,0.5520727757396284,189.5114552119111,0.0,189.5114552119111,3,13,2
2023-03-09 14:00:00,1365.488998872887,3.6059712352835254,180.24454785122109,0.6104618029792805,180.85500965420036,3,14,2
2023-03-09 15:00:00,1253.8108112047378,0.8106981427391347,165.50302707902537,0.0,165.50302707902537,3,15,2
2023-03-09 16:00:00,1108.2689634426838,4.305023690178161,146.29150317443424,6.097582063358561,152.3890852377928,3,16,2
2023-03-09 17:00:00,938.7818919924334,2.915348279414556,123.9192097430012,0.0,123.9192097430012,3,17,2
2023-03-09 18:00:00,756.8998606826927,0.5561449899325931,99.91078161011545,0.0,99.91078161011545,3,18,2
2023-03-09 19:00:00,575.017829372952,3.2168007234452523,75.90235347722965,0.027956619047963028,75.93031009627762,3,19,2
2023-03-09 20:00:00,405.5307579227019,1.5968602916429475,53.53006004579666,0.0,53.53006004579666,3,20,2
2023-03-09 21:00:00,259.9889101606479,3.0920747837309537,34.31853614120552,0.0021415321055527643,34.320677673311074,3,21,2
2023-03-09 22:00:00,148.3107224924987,2.954227059362431,19.577015369009832,0.0,19.577015369009832,3,22,2
2023-03-09 23:00:00,78.10687885090715,1.4399547607293663,10.310108008319743,0.0,10.310108008319743,3,23,2
2023-03-10 00:00:00,49.223480794852776,2.2425034584098693,6.497499464920566,0.0,6.497499464920566,3,0,2
2023-03-10 01:00:00,73.18314799017014,5.270407523462845,9.660175534702457,32.10804914676557,41.76822468146803,3,1,2
2023-03-10 02:00:00,143.42933785198306,3.705665208726251,18.93267259646176,0.9640478389271749,19.896720435388936,3,2,2
2023-03-10 03:00:00,255.17488862852696,4.016569074396162,33.68308529896556,2.882127228108484,36.565212527074046,3,3,2
2023-03-10 04:00:00,400.8045257026342,3.5071951454309103,52.90619739274771,0.357954421792502,53.264151814540206,3,4,2
2023-03-10 05:00:00,570.3938299720583,5.77507845785439,75.29198555631169,58.631130177753136,133.92311573406482,3,5,2
2023-03-10 06:00:00,752.3855706104152,8.30161558575078,99.3148953205748,408.81532761673645,508.13022293731126,3,6,2
2023-03-10 07:00:00,934.3773112487719,3.5383804880827894,123.3378050848379,0.4281248167179005,123.7659299015558,3,7,2
2023-03-10 08:00:00,1103.9666155181962,4.976208199464077,145.72359324840193,21.173885390568135,166.89747863897006,3,8,2
2023-03-10 09:00:00,1249.5962525923037,6.740372602382301,164.94670534218412,143.5645020493849,308.51120739156903,3,9,2
2023-03-10 10:00:00,1361.3418033688472,4.08836612001749,179.6971180446878,3.5369385094381602,183.23405655412597,3,10,2
2023-03-10 11:00:00,1431.5879932306602,4.404023991465705,188.96961510644715,7.593221244190897,196.56283635063804,3,11,2
2023-03-10 12:00:00,1455.5476604259775,1.614237914665743,192.13229117622902,0.0,192.13229117622902,3,12,2
2023-03-10 13:00:00,1431.5879932306602,3.3326507624924937,188.96961510644715,0.1009875967307677,189.0706027031779,3,13,2
2023-03-10 14:00:00,1361.3418033688472,1.9271118093792394,179.6971180446878,0.0,179.6971180446878,3,14,2
2023-03-10 15:00:00,1249.5962525923037,3.2722096380327623,164.94670534218412,0.055336662418420744,165.00204200460254,3,15,2
2023-03-10 16:00:00,1103.9666155181962,3.256856476664312,145.72359324840193,0.04649155050874026,145.77008479891066,3,16,2
2023-03-10 17:00:00,934.3773112487719,5.160322017335846,123.3378050848379,27.660367309257705,150.9981723940956,3,17,2
2023-03-10 18:00:00,752.3855706104152,2.0772779667064256,99.3148953205748,0.0,99.3148953205748,3,18,2
2023-03-10 19:00:00,570.3938299720583,1.7646710291811751,75.29198555631169,0.0,75.29198555631169,3,19,2
2023-03-10 20:00:00,400.8045257026342,1.767353851683189,52.90619739274771,0.0,52.90619739274771,3,20,2
2023-03-10 21:00:00,255.17488862852696,1.2638652052969344,33.68308529896556,0.0,33.68308529896556,3,21,2
2023-03-10 22:00:00,143.42933785198306,2.715553972078598,18.93267259646176,0.0,18.93267259646176,3,22,2
2023-03-10 23:00:00,73.18314799017014,2.247088001472475,9.660175534702457,0.0,9.660175534702457,3,23,2
2023-03-11 00:00:00,44.389159821241265,3.442047425518127,5.859369096403847,0.23697856433275485,6.096347660736601,3,0,2
2023-03-11 01:00:00,68.3621815055111,5.683390354730687,9.023807958727467,53.009539386132545,62.03334734486001,3,1,2
2023-03-11 02:00:00,138.64752474782904,2.6795421131942434,18.301473266713433,0.0,18.301473266713433,3,2,2
2023-03-11 03:00:00,250.45535955825278,6.313387365180369,33.06010746168937,99.79737150358581,132.85747896527516,3,3,2
2023-03-11 04:00:00,396.1661667656353,6.8970793696923804,52.29393401306386,162.3753948315567,214.66932884462057,3,4,2
2023-03-11 05:00:00,565.8499956572873,4.944104823205224,74.69219942676192,20.158652596784925,94.85085202354685,3,5,2
2023-03-11 06:00:00,747.943173710029,2.006573612600813,98.72849892972383,0.0,98.72849892972383,3,6,2
2023-03-11 07:00:00,930.0363517627706,4.209474633050194,122.7647984326857,4.853921625567153,127.61872005825285,3,7,2
2023-03-11 08:00:00,1099.7201806544228,6.866898588524247,145.16306384638384,158.6320056386794,303.7950694850632,3,8,2
2023-03-11 09:00:00,1245.430987861805,4.569267430038478,164.39689039775828,10.602135506653214,174.9990259044115,3,9,2
2023-03-11 10:00:00,1357.2388226722287,2.6904026126713387,179.1555245927342,0.0,179.1555245927342,3,10,2
2023-03-11 11:00:00,1427.5241659145468,2.9498316694764215,188.43318990072018,0.0,188.43318990072018,3,11,2
2023-03-11 12:00:00,1451.4971875988167,4.450286000870536,191.59762876304382,8.368804681286873,199.96643344433068,3,12,2
2023-03-11 13:00:00,1427.5241659145468,3.491818223210733,188.43318990072018,0.32637457315505225,188.75956447387523,3,13,2
2023-03-11 14:00:00,1357.2388226722287,1.8309578123591645,179.1555245927342,0.0,179.1555245927342,3,14,2
2023-03-11 15:00:00,1245.430987861805,1.2249057810185797,164.39689039775828,0.0,164.39689039775828,3,15,2
2023-03-11 16:00:00,1099.7201806544228,0.8696679299790957,145.16306384638384,0.0,145.16306384638384,3,16,2
2023-03-11 17:00:00,930.0363517627706,0.0,122.7647984326857,0.0,122.7647984326857,3,17,2
2023-03-11 18:00:00,747.943173710029,3.612419495317868,98.72849892972383,0.6301580508349923,99.35865698055882,3,18,2
2023-03-11 19:00:00,565.8499956572873,0.7740236047185588,74.69219942676192,0.0,74.69219942676192,3,19,2
2023-03-11 20:00:00,396.1661667656353,3.283042934783073,52.29393401306386,0.06220988855047091,52.35614390161433,3,20,2
2023-03-11 21:00:00,250.45535955825278,4.057116476624287,33.06010746168937,3.240940017003952,36.30104747869332,3,21,2
2023-03-11 22:00:00,138.64752474782904,3.6868223083356453,18.301473266713433,0.888864672695959,19.190337939409392,3,22,2
2023-03-11 23:00:00,68.3621815055111,2.0242874018315895,9.023807958727467,0.0,9.023807958727467,3,23,2
2023-03-12 00:00:00,39.66059988314805,3.777311705333652,5.235199184575543,1.2885108810943426,6.523710065669886,3,0,2
2023-03-12 01:00:00,63.64587059927851,3.653061250447405,8.401254919104764,0.7641246572722382,9.165379576377003,3,1,2
2023-03-12 02:00:00,133.96712618589925,2.8161637787335456,17.6836606565387,0.0,17.6836606565387,3,2,2
2023-03-12 03:00:00,245.83208928615198,5.0724690547842375,32.44983578577206,24.421179235074494,56.871015020846556,3,3,2
2023-03-12 04:00:00,391.6173475303466,3.1352076906579116,51.69348987400575,0.006781201551497776,51.70027107555725,3,4,2
2023-03-12 05:00:00,561.3878764906711,6.88508730509922,74.1031996967686,160.88102156476185,234.98422126153045,3,5,2
2023-03-12 06:00:00,743.5740951775448,4.474790623881148,98.1517805634359,8.800220842852756,106.95200140628866,3,6,2
2023-03-12 07:00:00,925.7603138644182,5.405307706216133,122.2003614301032,38.17810740605796,160.37846883616118,3,7,2
2023-03-12 08:00:00,1095.530842824743,5.328699184716829,144.61007125286608,34.64516553483689,179.25523678770298,3,8,2
2023-03-12 09:00:00,1241.3161010689378,4.197572671645717,163.8537253410998,4.712030557285179,168.56575589838496,3,9,2
2023-03-12 10:00:00,1353.1810641691904,5.05175727204165,178.6199004703331,23.69629301487652,202.31619348520962,3,10,2
2023-03-12 11:00:00,1423.5023197558112,2.9769991750999933,187.90230620776708,0.0,187.90230620776708,3,11,2
2023-03-12 12:00:00,1447.4875904719415,4.478662516014605,191.0683619422963,8.869714857053891,199.93807679935017,3,12,2
2023-03-12 13:00:00,1423.5023197558112,0.6351089592535737,187.90230620776708,0.0,187.90230620776708,3,13,2
2023-03-12 14:00:00,1353.1810641691904,2.361285939148356,178.6199004703331,0.0,178.6199004703331,3,14,2
2023-03-12 15:00:00,1241.3161010689378,4.665896506043071,163.8537253410998,12.683716295509212,176.537441636609,3,15,2
2023-03-12 16:00:00,1095.530842824743,0.0,144.61007125286608,0.0,144.61007125286608,3,16,2
2023-03-12 17:00:00,925.7603138644182,0.22324746146332397,122.2003614301032,0.0,122.2003614301032,3,17,2
2023-03-12 18:00:00,743.5740951775448,1.9425783443171105,98.1517805634359,0.0,98.1517805634359,3,18,2
2023-03-12 19:00:00,561.3878764906711,1.509237590159998,74.1031996967686,0.0,74.1031996967686,3,19,2
2023-03-12 20:00:00,391.6173475303466,1.9656109111701996,51.69348987400575,0.0,51.69348987400575,3,20,2
2023-03-12 21:00:00,245.83208928615198,2.491283702677138,32.44983578577206,0.0,32.44983578577206,3,21,2
2023-03-12 22:00:00,133.96712618589925,3.123798772671392,17.6836606565387,0.005205368561933172,17.688866025100634,3,22,2
2023-03-12 23:00:00,63.64587059927851,4.318628242558029,8.401254919104764,6.290274344371049,14.691529263475813,3,23,2
2023-03-13 00:00:00,35.0396509057565,3.7696432453562543,4.625233919559859,1.250750986206906,5.8759849057667655,3,0,2
2023-03-13 01:00:00,59.036050110775136,3.310666868240713,7.792758614622317,0.08225973112122259,7.875018345743539,3,1,2
2023-03-13 02:00:00,129.38993277593295,5.163775811767582,17.079471126423147,27.79324477297258,44.87271589939573,3,2,2
2023-03-13 03:00:00,241.30679806288862,7.4189517246794034,31.852497344301298,236.73378324305125,268.5862805873526,3,3,2
2023-03-13 04:00:00,387.1596965537002,4.688015447958502,51.10507994508843,13.195678251994751,64.30075819708318,3,4,2
2023-03-13 05:00:00,557.00899424953,3.6249729555356596,73.52518724093795,0.6697090086137503,74.1948962495517,3,5,2
2023-03-13 06:00:00,739.2797422016436,6.815536263893945,97.58492597061694,152.39447567245819,249.9794016430751,3,6,2
2023-03-13 07:00:00,921.5504901537571,4.906195166611225,121.64466470029593,19.00222951626846,140.6468942165644,3,7,2
2023-03-13 08:00:00,1091.3997878495873,1.627961748511309,144.0647719961455,0.0,144.0647719961455,3,8,2
2023-03-13 09:00:00,1237.2526863403987,5.840261338062213,163.3173545969326,62.860433818208534,226.17778841514115,3,9,2
2023-03-13 10:00:00,1349.1695516273542,3.351922981032601,178.09038081481071,0.11957636595128188,178.209957180762,3,10,2
2023-03-13 11:00:00,1419.5234342925123,3.536753426712286,187.37709332661163,0.4242549757311235,187.80134830234275,3,11,2
2023-03-13 12:00:00,1443.5198334975307,3.6528857558170076,190.54461802167404,0.7635088019845753,191.30812682365863,3,12,2
2023-03-13 13:00:00,1419.5234342925123,2.9230266894270436,187.37709332661163,0.0,187.37709332661163,3,13,2
